Time            N-Disp    E-Disp    U-Disp
 2008.808700    -11.732     15.870   -149.338
 2008.811500    -11.735     15.872   -149.354
 2008.814200    -11.735     15.872   -149.354
 2008.816900    -11.747     15.893   -149.585
 2008.819700    -11.749     15.894   -149.593
 2008.822400    -11.749     15.894   -149.594
 2008.825100    -11.749     15.894   -149.594
 2008.827900    -11.749     15.894   -149.594
 2008.830600    -11.749     15.894   -149.594
 2008.833300    -11.749     15.894   -149.594
 2008.836100    -11.749     15.894   -149.595
 2008.838800    -11.749     15.894   -149.595
 2008.841500    -11.749     15.894   -149.595
 2008.844300    -11.749     15.894   -149.595
 2008.847000    -11.749     15.894   -149.595
 2008.849700    -11.749     15.894   -149.596
 2008.852500    -11.749     15.894   -149.596
 2008.855200    -11.749     15.894   -149.596
 2008.857900    -11.749     15.894   -149.596
 2008.860700    -11.749     15.894   -149.596
 2008.863400    -11.749     15.894   -149.597
 2008.866100    -11.749     15.894   -149.597
 2008.868900    -11.749     15.894   -149.597
 2008.871600    -11.749     15.894   -149.598
 2008.874300    -11.749     15.894   -149.598
 2008.877000    -11.750     15.894   -149.599
 2008.879800    -11.750     15.894   -149.599
 2008.882500    -11.750     15.894   -149.599
 2008.885200    -11.750     15.894   -149.600
 2008.888000    -11.750     15.894   -149.600
 2008.890700    -11.750     15.894   -149.600
 2008.893400    -11.750     15.894   -149.600
 2008.896200    -11.750     15.894   -149.600
 2008.898900    -11.750     15.894   -149.601
 2008.901600    -11.750     15.894   -149.601
 2008.904400    -11.750     15.894   -149.601
 2008.907100    -11.750     15.894   -149.601
 2008.909800    -11.750     15.894   -149.601
 2008.912600    -11.750     15.894   -149.602
 2008.915300    -11.750     15.894   -149.602
 2008.918000    -11.750     15.894   -149.602
 2008.920800    -11.750     15.894   -149.602
 2008.923500    -11.750     15.894   -149.602
 2008.926200    -11.750     15.894   -149.603
 2008.929000    -11.750     15.894   -149.603
 2008.931700    -11.750     15.894   -149.603
 2008.934400    -11.750     15.894   -149.603
 2008.937200    -11.750     15.894   -149.603
 2008.939900    -11.750     15.894   -149.604
 2008.942600    -11.750     15.894   -149.604
 2008.945400    -11.750     15.894   -149.604
 2008.948100    -11.750     15.894   -149.604
 2008.950800    -11.750     15.894   -149.604
 2008.953600    -11.750     15.894   -149.605
 2008.956300    -11.750     15.894   -149.605
 2008.959000    -11.750     15.894   -149.605
 2008.961700    -11.750     15.894   -149.605
 2008.964500    -11.750     15.894   -149.605
 2008.967200    -11.750     15.894   -149.606
 2008.969900    -11.750     15.894   -149.606
 2008.972700    -11.750     15.894   -149.606
 2008.975400    -11.750     15.894   -149.606
 2008.978100    -11.750     15.894   -149.606
 2008.980900    -11.750     15.894   -149.606
 2008.983600    -11.750     15.894   -149.607
 2008.986300    -11.750     15.894   -149.607
 2008.989100    -11.750     15.894   -149.607
 2008.991800    -11.750     15.894   -149.607
 2008.994500    -11.750     15.894   -149.607
 2008.997300    -11.750     15.894   -149.607
 2009.000000    -11.750     15.894   -149.608
 2009.002700    -11.750     15.894   -149.608
 2009.005500    -11.750     15.894   -149.608
 2009.008200    -11.750     15.894   -149.608
 2009.010900    -11.750     15.894   -149.608
 2009.013700    -11.750     15.894   -149.608
 2009.016400    -11.750     15.894   -149.608
 2009.019100    -11.750     15.894   -149.608
 2009.021900    -11.750     15.894   -149.609
 2009.024600    -11.750     15.894   -149.609
 2009.027300    -11.750     15.894   -149.609
 2009.030100    -11.750     15.894   -149.609
 2009.032800    -11.750     15.894   -149.609
 2009.035500    -11.750     15.894   -149.609
 2009.038300    -11.750     15.894   -149.609
 2009.041000    -11.750     15.894   -149.609
 2009.043700    -11.750     15.894   -149.609
 2009.046400    -11.750     15.894   -149.610
 2009.049200    -11.750     15.894   -149.610
 2009.051900    -11.750     15.894   -149.610
 2009.054600    -11.750     15.894   -149.610
 2009.057400    -11.750     15.894   -149.610
 2009.060100    -11.750     15.894   -149.610
 2009.062800    -11.750     15.894   -149.610
 2009.065600    -11.750     15.894   -149.610
 2009.068300    -11.750     15.894   -149.611
 2009.071000    -11.750     15.894   -149.611
 2009.073800    -11.750     15.894   -149.611
 2009.076500    -11.750     15.894   -149.611
 2009.079200    -11.750     15.894   -149.611
 2009.082000    -11.750     15.894   -149.611
 2009.084700    -11.750     15.894   -149.611
 2009.087400    -11.750     15.894   -149.611
 2009.090200    -11.750     15.894   -149.612
 2009.092900    -11.750     15.894   -149.612
 2009.095600    -11.750     15.894   -149.612
 2009.098400    -11.750     15.894   -149.612
 2009.101100    -11.750     15.894   -149.612
 2009.103800    -11.750     15.894   -149.612
 2009.106600    -11.750     15.894   -149.612
 2009.109300    -11.750     15.894   -149.612
 2009.112000    -11.750     15.894   -149.612
 2009.114800    -11.750     15.894   -149.612
 2009.117500    -11.750     15.894   -149.613
 2009.120200    -11.750     15.894   -149.613
 2009.123000    -11.750     15.894   -149.613
 2009.125700    -11.750     15.894   -149.613
 2009.128400    -11.750     15.894   -149.613
 2009.131100    -11.750     15.894   -149.613
 2009.133900    -11.750     15.894   -149.613
 2009.136600    -11.750     15.894   -149.613
 2009.139300    -11.750     15.894   -149.613
 2009.142100    -11.750     15.894   -149.613
 2009.144800    -11.750     15.894   -149.614
 2009.147500    -11.750     15.894   -149.614
 2009.150300    -11.750     15.894   -149.614
 2009.153000    -11.750     15.894   -149.614
 2009.155700    -11.750     15.894   -149.614
 2009.158500    -11.750     15.894   -149.614
 2009.161200    -11.750     15.894   -149.614
 2009.163900    -11.750     15.894   -149.614
 2009.166700    -11.750     15.894   -149.614
 2009.169400    -11.750     15.894   -149.614
 2009.172100    -11.750     15.894   -149.615
 2009.174900    -11.750     15.894   -149.615
 2009.177600    -11.750     15.894   -149.615
 2009.180300    -11.750     15.894   -149.615
 2009.183100    -11.750     15.894   -149.615
 2009.185800    -11.750     15.894   -149.615
 2009.188500    -11.750     15.894   -149.615
 2009.191300    -11.750     15.894   -149.615
 2009.194000    -11.750     15.894   -149.615
 2009.196700    -11.750     15.894   -149.615
 2009.199500    -11.750     15.894   -149.616
 2009.202200    -11.750     15.894   -149.616
 2009.204900    -11.750     15.894   -149.616
 2009.207700    -11.750     15.894   -149.616
 2009.210400    -11.750     15.894   -149.616
 2009.213100    -11.750     15.894   -149.616
 2009.215800    -11.750     15.894   -149.616
 2009.218600    -11.750     15.894   -149.616
 2009.221300    -11.750     15.894   -149.616
 2009.224000    -11.750     15.894   -149.616
 2009.226800    -11.750     15.894   -149.617
 2009.229500    -11.750     15.894   -149.617
 2009.232200    -11.750     15.894   -149.617
 2009.235000    -11.750     15.894   -149.617
 2009.237700    -11.750     15.894   -149.617
 2009.240400    -11.750     15.894   -149.617
 2009.243200    -11.750     15.894   -149.617
 2009.245900    -11.750     15.894   -149.617
 2009.248600    -11.750     15.894   -149.617
 2009.251400    -11.750     15.894   -149.617
 2009.254100    -11.750     15.894   -149.618
 2009.256800    -11.750     15.894   -149.618
 2009.259600    -11.750     15.894   -149.618
 2009.262300    -11.750     15.894   -149.618
 2009.265000    -11.750     15.894   -149.618
 2009.267800    -11.750     15.894   -149.618
 2009.270500    -11.750     15.894   -149.618
 2009.273200    -11.750     15.894   -149.619
 2009.276000    -11.750     15.894   -149.619
 2009.278700    -11.750     15.894   -149.619
 2009.281400    -11.750     15.894   -149.620
 2009.284200    -11.750     15.894   -149.620
 2009.286900    -11.751     15.894   -149.620
 2009.289600    -11.751     15.894   -149.621
 2009.292300    -11.751     15.894   -149.621
 2009.295100    -11.751     15.894   -149.621
 2009.297800    -11.751     15.894   -149.622
 2009.300500    -11.751     15.894   -149.622
 2009.303300    -11.751     15.894   -149.623
 2009.306000    -11.751     15.894   -149.623
 2009.308700    -11.751     15.894   -149.623
 2009.311500    -11.751     15.894   -149.623
 2009.314200    -11.751     15.894   -149.623
 2009.316900    -11.751     15.894   -149.624
 2009.319700    -11.751     15.894   -149.624
 2009.322400    -11.751     15.894   -149.625
 2009.325100    -11.751     15.894   -149.625
 2009.327900    -11.752     15.894   -149.625
 2009.330600    -11.752     15.894   -149.626
 2009.333300    -11.752     15.894   -149.626
 2009.336100    -11.752     15.894   -149.627
 2009.338800    -11.752     15.894   -149.627
 2009.341500    -11.752     15.894   -149.628
 2009.344300    -11.752     15.894   -149.628
 2009.347000    -11.752     15.894   -149.629
 2009.349700    -11.752     15.894   -149.630
 2009.352500    -11.752     15.895   -149.630
 2009.355200    -11.753     15.895   -149.631
 2009.357900    -11.753     15.895   -149.632
 2009.360700    -11.753     15.895   -149.633
 2009.363400    -11.754     15.895   -149.636
 2009.366100    -11.757     15.894   -149.649
 2009.368900    -11.760     15.893   -149.664
 2009.371600    -11.763     15.891   -149.679
 2009.374300    -11.772     15.892   -149.718
 2009.377000    -11.781     15.891   -149.754
 2009.379800    -11.790     15.891   -149.791
 2009.382500    -11.801     15.891   -149.828
 2009.385200    -11.807     15.890   -149.852
 2009.388000    -11.812     15.889   -149.878
 2009.390700    -11.819     15.888   -149.907
 2009.393400    -11.826     15.888   -149.938
 2009.396200    -11.839     15.890   -149.999
 2009.398900    -11.854     15.891   -150.068
 2009.401600    -11.870     15.894   -150.144
 2009.404400    -11.892     15.901   -150.254
 2009.407100    -11.912     15.910   -150.389
 2009.409800    -11.933     15.917   -150.515
 2009.412600    -11.955     15.927   -150.640
 2009.415300    -11.980     15.938   -150.752
 2009.418000    -11.986     15.940   -150.784
 2009.420800    -12.001     15.944   -150.860
 2009.423500    -12.011     15.947   -150.920
 2009.426200    -12.022     15.951   -150.995
 2009.429000    -12.038     15.956   -151.089
 2009.431700    -12.055     15.960   -151.189
 2009.434400    -12.073     15.964   -151.287
 2009.437200    -12.092     15.968   -151.389
 2009.439900    -12.112     15.973   -151.505
 2009.442600    -12.134     15.981   -151.642
 2009.445400    -12.159     15.990   -151.792
 2009.448100    -12.181     15.999   -151.935
 2009.450800    -12.208     16.011   -152.117
 2009.453600    -12.229     16.021   -152.273
 2009.456300    -12.235     16.024   -152.321
 2009.459000    -12.250     16.030   -152.426
 2009.461700    -12.269     16.036   -152.553
 2009.464500    -12.289     16.042   -152.680
 2009.467200    -12.313     16.053   -152.846
 2009.469900    -12.331     16.070   -153.017
 2009.472700    -12.339     16.074   -153.070
 2009.475400    -12.362     16.082   -153.211
 2009.478100    -12.389     16.097   -153.411
 2009.480900    -12.404     16.110   -153.550
 2009.483600    -12.409     16.113   -153.585
 2009.486300    -12.415     16.117   -153.637
 2009.489100    -12.421     16.121   -153.685
 2009.491800    -12.430     16.126   -153.770
 2009.494500    -12.446     16.135   -153.896
 2009.497300    -12.474     16.155   -154.121
 2009.500000    -12.507     16.188   -154.463
 2009.502700    -12.535     16.219   -154.777
 2009.505500    -12.557     16.244   -155.048
 2009.508200    -12.581     16.273   -155.334
 2009.510900    -12.601     16.302   -155.622
 2009.513700    -12.624     16.339   -155.958
 2009.516400    -12.649     16.383   -156.332
 2009.519100    -12.675     16.442   -156.814
 2009.521900    -12.688     16.487   -157.207
 2009.524600    -12.706     16.531   -157.597
 2009.527300    -12.723     16.574   -157.970
 2009.530100    -12.739     16.618   -158.335
 2009.532800    -12.750     16.662   -158.693
 2009.535500    -12.762     16.708   -159.048
 2009.538300    -12.771     16.749   -159.359
 2009.541000    -12.780     16.783   -159.642
 2009.543700    -12.784     16.818   -159.932
 2009.546400    -12.794     16.852   -160.243
 2009.549200    -12.807     16.877   -160.490
 2009.551900    -12.816     16.905   -160.755
 2009.554600    -12.824     16.931   -160.977
 2009.557400    -12.833     16.955   -161.197
 2009.560100    -12.843     16.979   -161.421
 2009.562800    -12.856     17.003   -161.643
 2009.565600    -12.865     17.026   -161.857
 2009.568300    -12.877     17.051   -162.089
 2009.571000    -12.885     17.078   -162.326
 2009.573800    -12.883     17.098   -162.515
 2009.576500    -12.887     17.124   -162.750
 2009.579200    -12.893     17.156   -163.019
 2009.582000    -12.897     17.184   -163.261
 2009.584700    -12.900     17.211   -163.497
 2009.587400    -12.906     17.239   -163.739
 2009.590200    -12.913     17.261   -163.950
 2009.592900    -12.922     17.286   -164.158
 2009.595600    -12.934     17.307   -164.360
 2009.598400    -12.944     17.333   -164.593
 2009.601100    -12.954     17.361   -164.826
