Time            N-Disp    E-Disp    U-Disp
 2013.147500    -21.166     40.335   -303.574
 2013.150300    -21.166     40.335   -303.574
 2013.153000    -21.166     40.335   -303.574
 2013.155700    -21.166     40.335   -303.574
 2013.158500    -21.166     40.335   -303.574
 2013.161200    -21.166     40.335   -303.574
 2013.163900    -21.166     40.335   -303.574
 2013.166700    -21.167     40.335   -303.575
 2013.169400    -21.167     40.335   -303.575
 2013.172100    -21.167     40.335   -303.575
 2013.174900    -21.167     40.335   -303.575
 2013.177600    -21.167     40.335   -303.575
 2013.180300    -21.167     40.335   -303.575
 2013.183100    -21.171     40.336   -303.602
 2013.185800    -21.174     40.337   -303.615
 2013.188500    -21.175     40.337   -303.621
 2013.191300    -21.175     40.337   -303.621
 2013.194000    -21.175     40.337   -303.621
 2013.196700    -21.175     40.337   -303.621
 2013.199500    -21.175     40.338   -303.622
 2013.202200    -21.175     40.338   -303.622
 2013.204900    -21.175     40.338   -303.622
 2013.207700    -21.175     40.338   -303.623
 2013.210400    -21.175     40.338   -303.624
 2013.213100    -21.175     40.338   -303.624
 2013.215800    -21.175     40.338   -303.624
 2013.218600    -21.175     40.337   -303.626
 2013.221300    -21.176     40.337   -303.628
 2013.224000    -21.176     40.337   -303.630
 2013.226800    -21.177     40.337   -303.633
 2013.229500    -21.177     40.337   -303.634
 2013.232200    -21.178     40.337   -303.637
 2013.235000    -21.180     40.337   -303.649
 2013.237700    -21.184     40.338   -303.670
 2013.240400    -21.187     40.338   -303.686
 2013.243200    -21.188     40.339   -303.690
 2013.245900    -21.189     40.339   -303.694
 2013.248600    -21.190     40.339   -303.697
 2013.251400    -21.190     40.339   -303.697
 2013.254100    -21.190     40.339   -303.697
 2013.256800    -21.190     40.339   -303.697
 2013.259600    -21.190     40.339   -303.697
 2013.262300    -21.190     40.339   -303.697
 2013.265000    -21.190     40.339   -303.697
 2013.267800    -21.190     40.339   -303.697
 2013.270500    -21.190     40.339   -303.697
 2013.273200    -21.190     40.339   -303.697
 2013.276000    -21.190     40.339   -303.697
 2013.278700    -21.190     40.339   -303.697
 2013.281400    -21.190     40.339   -303.697
 2013.284200    -21.190     40.339   -303.697
 2013.286900    -21.190     40.339   -303.697
 2013.289600    -21.190     40.339   -303.697
 2013.292300    -21.190     40.339   -303.698
 2013.295100    -21.191     40.339   -303.703
 2013.297800    -21.191     40.339   -303.703
 2013.300500    -21.192     40.339   -303.706
 2013.303300    -21.194     40.339   -303.714
 2013.306000    -21.195     40.339   -303.722
 2013.308700    -21.200     40.340   -303.742
 2013.311500    -21.206     40.344   -303.766
 2013.314200    -21.207     40.345   -303.776
 2013.316900    -21.208     40.345   -303.778
 2013.319700    -21.208     40.345   -303.785
 2013.322400    -21.210     40.345   -303.796
 2013.325100    -21.215     40.347   -303.821
 2013.327900    -21.216     40.347   -303.829
 2013.330600    -21.217     40.349   -303.843
 2013.333300    -21.217     40.350   -303.852
 2013.336100    -21.219     40.350   -303.861
 2013.338800    -21.220     40.351   -303.869
 2013.341500    -21.222     40.352   -303.882
 2013.344300    -21.224     40.353   -303.893
 2013.347000    -21.226     40.355   -303.903
 2013.349700    -21.228     40.356   -303.913
 2013.352500    -21.229     40.356   -303.918
 2013.355200    -21.229     40.358   -303.928
 2013.357900    -21.229     40.360   -303.941
 2013.360700    -21.230     40.362   -303.956
 2013.363400    -21.234     40.364   -303.976
 2013.366100    -21.237     40.368   -303.992
 2013.368900    -21.247     40.371   -304.041
 2013.371600    -21.257     40.376   -304.087
 2013.374300    -21.266     40.380   -304.131
 2013.377000    -21.269     40.383   -304.152
 2013.379800    -21.277     40.386   -304.193
 2013.382500    -21.286     40.390   -304.245
 2013.385200    -21.296     40.395   -304.312
 2013.388000    -21.306     40.401   -304.384
 2013.390700    -21.316     40.405   -304.468
 2013.393400    -21.327     40.411   -304.566
 2013.396200    -21.335     40.416   -304.638
 2013.398900    -21.346     40.422   -304.736
 2013.401600    -21.361     40.430   -304.856
 2013.404400    -21.375     40.442   -304.974
 2013.407100    -21.390     40.462   -305.130
 2013.409800    -21.404     40.485   -305.304
 2013.412600    -21.418     40.511   -305.496
 2013.415300    -21.436     40.534   -305.675
 2013.418000    -21.453     40.559   -305.895
 2013.420800    -21.484     40.595   -306.175
 2013.423500    -21.517     40.636   -306.508
 2013.426200    -21.540     40.670   -306.807
 2013.429000    -21.555     40.700   -307.013
 2013.431700    -21.577     40.725   -307.218
 2013.434400    -21.605     40.756   -307.445
 2013.437200    -21.633     40.787   -307.677
 2013.439900    -21.660     40.815   -307.895
 2013.442600    -21.689     40.847   -308.143
 2013.445400    -21.716     40.880   -308.370
 2013.448100    -21.747     40.915   -308.650
 2013.450800    -21.774     40.947   -308.926
 2013.453600    -21.803     40.980   -309.217
 2013.456300    -21.836     41.018   -309.550
 2013.459000    -21.866     41.056   -309.879
 2013.461700    -21.890     41.094   -310.205
 2013.464500    -21.908     41.117   -310.415
 2013.467200    -21.906     41.127   -310.507
 2013.469900    -21.909     41.134   -310.609
 2013.472700    -21.919     41.140   -310.672
 2013.475400    -21.932     41.149   -310.800
 2013.478100    -21.942     41.158   -310.962
 2013.480900    -21.949     41.169   -311.158
 2013.483600    -21.955     41.183   -311.364
 2013.486300    -21.964     41.201   -311.589
 2013.489100    -21.980     41.225   -311.854
 2013.491800    -21.996     41.249   -312.141
 2013.494500    -22.014     41.284   -312.472
 2013.497300    -22.016     41.317   -312.739
 2013.500000    -22.018     41.362   -313.038
 2013.502700    -22.027     41.377   -313.211
 2013.505500    -22.055     41.422   -313.616
 2013.508200    -22.068     41.465   -313.944
 2013.510900    -22.080     41.504   -314.264
 2013.513700    -22.095     41.547   -314.603
 2013.516400    -22.107     41.585   -314.909
 2013.519100    -22.119     41.618   -315.177
 2013.521900    -22.128     41.646   -315.400
 2013.524600    -22.143     41.683   -315.652
 2013.527300    -22.161     41.732   -316.009
 2013.530100    -22.174     41.783   -316.376
 2013.532800    -22.189     41.840   -316.776
 2013.535500    -22.207     41.901   -317.188
 2013.538300    -22.227     41.974   -317.645
 2013.541000    -22.262     42.040   -318.042
 2013.543700    -22.283     42.091   -318.314
 2013.546400    -22.288     42.114   -318.465
 2013.549200    -22.310     42.156   -318.699
 2013.551900    -22.328     42.187   -318.899
 2013.554600    -22.367     42.265   -319.386
 2013.557400    -22.400     42.347   -319.902
 2013.560100    -22.434     42.405   -320.233
 2013.562800    -22.455     42.469   -320.609
 2013.565600    -22.468     42.521   -320.957
 2013.568300    -22.480     42.574   -321.331
 2013.571000    -22.502     42.611   -321.586
 2013.573800    -22.508     42.632   -321.791
 2013.576500    -22.517     42.654   -322.014
 2013.579200    -22.530     42.676   -322.233
 2013.582000    -22.541     42.712   -322.506
 2013.584700    -22.554     42.737   -322.733
 2013.587400    -22.570     42.760   -322.958
 2013.590200    -22.586     42.786   -323.199
 2013.592900    -22.598     42.813   -323.426
 2013.595600    -22.610     42.817   -323.484
 2013.598400    -22.621     42.822   -323.557
 2013.601100    -22.631     42.827   -323.606
 2013.603800    -22.638     42.831   -323.645
 2013.606600    -22.644     42.834   -323.679
 2013.609300    -22.651     42.836   -323.724
 2013.612000    -22.657     42.839   -323.779
 2013.614800    -22.663     42.840   -323.830
 2013.617500    -22.669     42.844   -323.880
 2013.620200    -22.672     42.848   -323.930
 2013.623000    -22.680     42.853   -323.993
 2013.625700    -22.688     42.859   -324.067
 2013.628400    -22.694     42.862   -324.100
 2013.631100    -22.697     42.865   -324.130
 2013.633900    -22.700     42.866   -324.151
 2013.636600    -22.702     42.867   -324.162
 2013.639300    -22.708     42.866   -324.190
 2013.642100    -22.715     42.869   -324.243
 2013.644800    -22.717     42.870   -324.271
 2013.647500    -22.719     42.872   -324.282
 2013.650300    -22.721     42.873   -324.293
 2013.653000    -22.728     42.876   -324.343
 2013.655700    -22.749     42.889   -324.448
 2013.658500    -22.765     42.904   -324.569
 2013.661200    -22.770     42.907   -324.604
 2013.663900    -22.777     42.910   -324.635
 2013.666700    -22.781     42.913   -324.659
 2013.669400    -22.796     42.923   -324.790
 2013.672100    -22.797     42.924   -324.801
 2013.674900    -22.799     42.924   -324.806
 2013.677600    -22.800     42.924   -324.813
 2013.680300    -22.800     42.924   -324.813
 2013.683100    -22.802     42.924   -324.820
 2013.685800    -22.803     42.925   -324.835
 2013.688500    -22.807     42.926   -324.880
 2013.691300    -22.808     42.927   -324.894
 2013.694000    -22.809     42.928   -324.909
 2013.696700    -22.809     42.928   -324.915
 2013.699500    -22.809     42.928   -324.917
 2013.702200    -22.810     42.929   -324.926
 2013.704900    -22.811     42.930   -324.939
 2013.707700    -22.812     42.930   -324.943
 2013.710400    -22.813     42.931   -324.948
 2013.713100    -22.815     42.931   -324.956
 2013.715800    -22.816     42.931   -324.959
 2013.718600    -22.816     42.931   -324.961
 2013.721300    -22.816     42.931   -324.962
 2013.724000    -22.820     42.932   -324.977
 2013.726800    -22.821     42.932   -324.984
 2013.729500    -22.822     42.933   -324.988
 2013.732200    -22.823     42.932   -324.990
 2013.735000    -22.824     42.933   -324.995
 2013.737700    -22.824     42.933   -324.995
 2013.740400    -22.824     42.933   -324.995
 2013.743200    -22.824     42.933   -324.995
 2013.745900    -22.824     42.933   -324.995
 2013.748600    -22.829     42.935   -325.021
 2013.751400    -22.829     42.935   -325.021
 2013.754100    -22.830     42.936   -325.023
 2013.756800    -22.830     42.936   -325.025
 2013.759600    -22.830     42.937   -325.026
 2013.762300    -22.830     42.937   -325.028
 2013.765000    -22.830     42.937   -325.029
 2013.767800    -22.831     42.937   -325.030
 2013.770500    -22.831     42.937   -325.030
 2013.773200    -22.831     42.937   -325.030
 2013.776000    -22.831     42.937   -325.030
 2013.778700    -22.831     42.937   -325.030
